animal,session_file,model,negloglike,bic,nlike,par_H,par_beta,par_alpha_k,par_beta_k
19106,19106_phase3_R71NoCue_1907081015.log,belief,35.84253017851272,79.84013524483687,0.5447106670148181,0.515035262121055,100.0,,
19106,19106_phase3_R71NoCue_1907081015.log,belief_ck,14.181392325878807,44.6729344273805,0.7863426958260266,0.4913673752622754,100.0,0.20071960964496555,4.037653002728856
19106,19106_phase3_R71NoCue_1907091047.log,belief,69.18862522421264,147.9522339339894,0.5618210608405453,9.702073241064963e-06,1.9442931775325056,,
19106,19106_phase3_R71NoCue_1907091047.log,belief_ck,33.92010171410892,86.99017039934601,0.7537703640799209,0.05957590026466007,2.302166256983705,0.4483554138852018,2.760290988008936
19106,19106_phase3_R71NoCue_1907101045.log,belief,58.85808276155883,126.67083915207408,0.5123015566124987,0.2240448698626779,2.199890861274774,,
19106,19106_phase3_R71NoCue_1907101045.log,belief_ck,39.27321257716899,96.45577241225081,0.6400003814847095,0.4961665579968541,100.0,0.39004595756754995,2.1142035698687387
19106,19106_phase3_R71NoCue_1907121042.log,belief,138.9062962949678,288.63588469364566,0.5378812897584514,0.000799275288471878,1.4490530940757527,,
19106,19106_phase3_R71NoCue_1907121042.log,belief_ck,84.5891607794049,190.82490576622996,0.6854839580679368,0.08431208280270379,1.7135779213957583,0.640132164994546,2.1173191355782524
19106,19106_phase3_R71NoCue_1907151006.log,belief,22.622138227015263,52.90155924700872,0.6115334562172539,1e-06,2.775041744314384,,
19106,19106_phase3_R71NoCue_1907151006.log,belief_ck,15.301050322469965,45.91666623089631,0.7170343520298726,0.9462561149791833,1.5346593186699444,0.21183368742624828,3.075910707548995
19106,19106_phase3_R71NoCue_1907161033.log,belief,146.4707849731187,303.8776902285077,0.539010520473456,0.009582066924222728,1.5366524278154226,,
19106,19106_phase3_R71NoCue_1907161033.log,belief_ck,121.86901990842756,265.6102803813956,0.5979696529615026,0.020576521067244485,0.8892641782665299,0.3817988309016929,1.572253459904447
19106,19106_phase3_R71NoCue_1907171043.log,belief,174.45459490773612,360.3498133686871,0.5644055202074888,0.025627011462689638,2.294180359769064,,
19106,19106_phase3_R71NoCue_1907171043.log,belief_ck,143.99913615954466,310.879519425519,0.6236734809476123,0.06722283974805934,1.394965150717334,0.38430273087741385,1.671690232522071
19106,19106_phase3_R71NoCue_1907181050.log,belief,190.22786957302685,391.7885925222786,0.517768047168215,0.07385760300385548,1.347103327117781,,
19106,19106_phase3_R71NoCue_1907181050.log,belief_ck,139.0511226381079,300.76795202866555,0.6180748248323424,0.24817706359201583,1.690023835242949,0.5080210550126311,1.7912550168015509
19106,19106_phase3_R71NoCue_1907191115.log,belief,229.3458020749041,470.3018740876412,0.5011746636276145,0.5019648587003924,99.60266487408146,,
19106,19106_phase3_R71NoCue_1907191115.log,belief_ck,104.51275063295616,232.24604114157827,0.7299367140605285,0.10270307636765383,1.0237624028662229,0.37176362465639073,2.8485766962867136
19106,19106_phase3_R71NoCue_1907211458.log,belief,137.41148637270447,285.5455570768278,0.5245973048123828,0.0003482777573911875,1.1424581445598585,,
19106,19106_phase3_R71NoCue_1907211458.log,belief_ck,101.70019158921185,224.8455518412614,0.620353570671051,0.02763902011386361,0.8519188161147664,0.29190087116840624,2.0389554282908215
19106,19106_phase3_R71NoCue_1907221136.log,belief,123.33068263851146,257.6638816981124,0.6044776747435872,0.523512615434441,100.0,,
19106,19106_phase3_R71NoCue_1907221136.log,belief_ck,0.6931471805601891,23.391327203299287,0.9971748261704703,0.999999,0.001,0.999999,100.0
19106,19106_phase3_R71NoCue_1907231126.log,belief,335.9318583666901,684.3713743565312,0.5241261892094654,0.007444276439560819,1.2006782270426546,,
19106,19106_phase3_R71NoCue_1907231126.log,belief_ck,212.60980697873455,450.234929203771,0.6644039118806881,0.19865641185760724,2.1447227167055782,0.4462637482133666,2.1750875209925673
19106,19106_phase3_R71NoCue_1907251252.log,belief,322.2910478162307,656.9912111575987,0.5214754789424522,0.5087832546962751,100.0,,
19106,19106_phase3_R71NoCue_1907251252.log,belief_ck,151.87699733768036,328.57222572563546,0.7357813988194323,0.47835851538507507,15.235373618624827,0.05222430563736554,3.1889758852997505
19106,19106_phase3_R71NoCue_1907291241.log,belief,317.12021790282955,646.9069950619385,0.5693450618482678,0.5170227089801317,100.0,,
19106,19106_phase3_R71NoCue_1907291241.log,belief_ck,85.99234781113958,197.31781413483793,0.8583532795270817,0.5047891594844681,100.0,0.3323178503249802,3.6972537597152217
19106,19106_phase3_R71NoCue_1907301219.log,belief,415.8319015883062,844.4676375700668,0.5017741586949931,0.999999,0.34049478302564534,,
19106,19106_phase3_R71NoCue_1907301219.log,belief_ck,119.93683578442827,265.48134035576527,0.8196316678542579,0.999999,0.3860081728856752,0.2535658424916763,3.4440370754579983
19106,19106_phase3_R71NoCue_1907311204.log,belief,351.46654399612004,715.6797275713941,0.5489366370301733,0.0048451541943166756,1.714972928037055,,
19106,19106_phase3_R71NoCue_1907311204.log,belief_ck,233.04029142460314,491.5738620075143,0.6718772101143616,0.3055532907166121,4.877937068151886,0.4102839226745932,2.2276073796924103
19106,19106_phase3_R71NoCue_1908021257.log,belief,114.38070821725188,238.99740405933727,0.5041333712294825,0.4961703013568569,100.0,,
19106,19106_phase3_R71NoCue_1908021257.log,belief_ck,67.41807944966642,155.30813414899987,0.6678437269211714,0.49545159388965526,100.0,0.7714483032899463,1.9647903924347032
19107,19107_phase3_R71NoCue_1902141249.log,belief,297.26236512586524,606.6476440895865,0.5001139702533888,0.999999,0.07844062504930065,,
19107,19107_phase3_R71NoCue_1902141249.log,belief_ck,247.72914431121316,519.7041162981384,0.5613238805603358,0.4873852972256403,10.796362139964023,0.2256088988567909,1.7623085076550455
19107,19107_phase3_R71NoCue_1902151215.log,belief,189.1502937301801,389.61955189187944,0.5173372702588602,0.0012001279373362926,0.975107102374109,,
19107,19107_phase3_R71NoCue_1902151215.log,belief_ck,161.13190560025006,344.9017400635386,0.5703898462467394,0.12718730652386012,1.025281838610345,0.26798798162670623,1.7112174427763618
19107,19107_phase3_R71NoCue_1902181159.log,belief,160.89621223994456,333.60859035622696,0.6458306456256327,8.64150023345784e-05,3.112201115223158,,
19107,19107_phase3_R71NoCue_1902181159.log,belief_ck,139.34726933511956,302.32687042291485,0.684777673267169,0.007998952048510118,2.239313880374413,0.19075798974534555,2.2480610233285154
19107,19107_phase3_R71NoCue_1902191423.log,belief,137.12767125645053,285.5881958891259,0.6222021668517116,0.007424206583996723,2.9210911804081032,,
19107,19107_phase3_R71NoCue_1902191423.log,belief_ck,50.13745035158257,122.94060745561487,0.840728931897987,0.025528307391953404,2.288167681877625,0.5039461326717459,3.0438325781038773
19107,19107_phase3_R71NoCue_1902201357.log,belief,13.812002109158028,35.71010675398516,0.7848082751745805,0.0007020089228481629,5.781327844790719,,
19107,19107_phase3_R71NoCue_1902201357.log,belief_ck,11.648138600458493,39.46848227225519,0.8151743120617198,0.06458645295792327,2.6585027963680488,0.3400550317842881,3.3373657735170354
19107,19107_phase3_R71NoCue_1903181441.log,belief,163.89799238677534,339.13574661951174,0.5682660960572996,0.00015083950621556878,1.9919175492661434,,
19107,19107_phase3_R71NoCue_1903181441.log,belief_ck,117.72325427777388,258.1260322474698,0.6663486438632826,0.018786791491736857,1.656191034655994,0.2580159845754188,2.2000574158359214
19107,19107_phase3_R71NoCue_1903191539.log,belief,46.29859374264584,101.12254723937431,0.5209543455273492,0.050100658351089955,1.4393321479639547,,
19107,19107_phase3_R71NoCue_1903191539.log,belief_ck,36.748704696367106,90.54812890089947,0.5959566257873246,0.048899956144311876,2.8458849897599148,0.025054508718213343,4.290491563460822
19107,19107_phase3_R71NoCue_1903191555.log,belief,53.345774883452336,115.99947046721972,0.601664679962548,5.980010762340521e-06,2.4837765939013168,,
19107,19107_phase3_R71NoCue_1903191555.log,belief_ck,33.16845208440967,84.95274556944943,0.729139636643583,4.914128002658973e-05,1.7848627318090997,0.26964889946563264,2.457087710884826
19107,19107_phase3_R71NoCue_1903201751.log,belief,84.20029931402988,178.04116175926984,0.5071062801142865,0.8814660132601255,1.3042301786259358,,
19107,19107_phase3_R71NoCue_1903201751.log,belief_ck,76.79311809018611,172.86736244279237,0.5383214861232825,0.8975077781441088,1.4850781317776924,0.4265715860317425,1.161602263166956
19107,19107_phase3_R71NoCue_1903211825.log,belief,133.15301979723787,276.8314199722855,0.5016201998330119,0.5024737870442558,96.03958157874324,,
19107,19107_phase3_R71NoCue_1903211825.log,belief_ck,106.3078023798988,233.66636551541714,0.5764782723329366,0.4607213644895437,1.036946016840637,0.17444863161012544,2.0440265667259196
19107,19107_phase3_R71NoCue_1903221655.log,belief,312.5244668756885,637.2718684303824,0.5000941458433106,0.5024354018415205,22.114832782306504,,
19107,19107_phase3_R71NoCue_1903221655.log,belief_ck,207.8773901798862,440.2006497177831,0.6306996772048377,0.00012470596736561645,0.8124877296933481,0.27973259044017673,2.140717628976976
19107,19107_phase3_R71NoCue_1903251706.log,belief,64.88377308702053,139.59285594551315,0.6205888045710216,4.5098857849495476e-06,2.6957969281751457,,
19107,19107_phase3_R71NoCue_1903251706.log,belief_ck,57.36421081263161,134.37904116820744,0.6558680407016392,0.026080898261792735,1.6583106389239002,0.1861678830267025,2.211778322987311
19107,19107_phase3_R71NoCue_1903261637.log,belief,253.8234404564003,519.6348037674137,0.5310090785851631,0.00013064175430892072,1.2809662729104476,,
19107,19107_phase3_R71NoCue_1903261637.log,belief_ck,130.37972300217476,284.7352917135758,0.7224287597063983,0.04679010072173208,1.2331249560683468,0.41243725345336524,2.654783661006876
19107,19107_phase3_R71NoCue_1903271727.log,belief,147.8370632197223,306.8108154469668,0.568778841271212,1.3150790408155994e-05,1.9462165352825218,,
19107,19107_phase3_R71NoCue_1903271727.log,belief_ck,96.29211700596885,214.85761202698208,0.6924445168899616,0.11169365245027478,1.912576096936889,0.30273600931122174,2.5693608475457665
19107,19107_phase3_R71NoCue_1903281658.log,belief,144.65886283240692,300.021441931766,0.5037944015142541,0.450502935111201,7.016179382502162,,
19107,19107_phase3_R71NoCue_1903281658.log,belief_ck,72.61342192770645,166.63427638931717,0.7088300815968581,0.2679429477888417,4.128607771191573,0.2634572856333225,2.8962249735820857
19107,19107_phase3_R71NoCue_1903291531.log,belief,269.08834792328435,550.1038545338056,0.5007021703642835,0.47927005264916395,7.117845536652501,,
19107,19107_phase3_R71NoCue_1903291531.log,belief_ck,116.30681162340224,256.4679406212783,0.7415673938740779,0.09404807443095127,2.0223836802805573,0.45100946199564607,2.888287173985304
19107,19107_phase3_R71NoCue_1904021640.log,belief,163.98507274641912,339.18174962543026,0.547229886588438,0.0019134100210797286,1.679114883155004,,
19107,19107_phase3_R71NoCue_1904021640.log,belief_ck,95.28394257218707,212.99109340955815,0.7044706477920448,0.1467900485879422,3.0737808717760933,0.42498432977131156,2.6156347290902646
19107,19107_phase3_R71NoCue_1904041500.log,belief,366.3731899305072,745.434140729267,0.525245444013021,0.0010813962984620844,1.1703073250689275,,
19107,19107_phase3_R71NoCue_1904041500.log,belief_ck,221.5105931079463,468.39670795239795,0.6775322982497304,0.11211275263862117,1.8167204903134744,0.4067760140716666,2.3835222048703852
19107,19107_phase3_R71NoCue_1904051629.log,belief,297.41912510925556,607.2634624100142,0.550994577629637,0.00020009276672709186,1.6650673800402316,,
19107,19107_phase3_R71NoCue_1904051629.log,belief_ck,183.90832856803027,392.66708151906664,0.6917340177503176,0.10775173616092536,2.4094074355122417,0.29460880998760797,2.6166555116594945
19107,19107_phase3_R71NoCue_1904081530.log,belief,289.64472618674915,591.3604152385478,0.5001086185992917,0.4877494443304144,4.687276540818929,,
19107,19107_phase3_R71NoCue_1904081530.log,belief_ck,91.94300871967432,208.02794316944767,0.8025514202089086,0.09958434632433062,5.0563058317101435,0.27025499712592205,4.384117000952611
19107,19107_phase3_R71NoCue_1904121030.log,belief,28.699817475749533,65.18327554772031,0.5567101448716587,0.0007412813331591499,1.9017445367119987,,
19107,19107_phase3_R71NoCue_1904121030.log,belief_ck,14.37613494189125,44.319551076225004,0.7457308691992856,0.12739493369958968,7.319619970096061,0.1732385307272582,4.4068228262646745
19107,19107_phase3_R71NoCue_1904151445.log,belief,361.2789207962905,735.0960341599935,0.5044732919182344,0.10002330208411281,0.39911690753410534,,
19107,19107_phase3_R71NoCue_1904151445.log,belief_ck,144.58732950079983,314.2510441364247,0.7604540124928432,0.10775507711473352,2.582469969216575,0.41760647177525734,3.084724115784285
19107,19107_phase3_R71NoCue_1904161147.log,belief,191.90337545236883,395.0619931321189,0.5014256630903029,0.49744402063570825,82.5673668280027,,
19107,19107_phase3_R71NoCue_1904161147.log,belief_ck,54.06394533245035,130.63837511966324,0.8232670696298673,0.11322507225795968,4.368850798936547,0.405092231170396,4.054991143085041
19107,19107_phase3_R71NoCue_1904161223.log,belief,34.5898867097764,77.49753958627214,0.5824761842183025,0.0007387721967557116,2.2206292699247463,,
19107,19107_phase3_R71NoCue_1904161223.log,belief_ck,15.750843264318757,48.137218862076196,0.7818386215755262,0.20409948294326866,6.134113120415812,0.6879883384521074,3.2309187580227094
19107,19107_phase3_R71NoCue_1904171654.log,belief,217.52177314801875,447.0709766081231,0.5875240626170481,0.0030559365535568913,2.281398276809569,,
19107,19107_phase3_R71NoCue_1904171654.log,belief_ck,51.17093107357103,126.39672277131328,0.8823978029409775,0.3747478135418068,57.954137531809145,0.7460833474585491,7.162226729125621
19107,19107_phase3_R71NoCue_1904221641.log,belief,365.93260867226724,744.9298859289792,0.5870454722735051,0.5191544895274172,100.0,,
19107,19107_phase3_R71NoCue_1904221641.log,belief_ck,44.7023176851388,115.533972539167,0.9370029243144502,0.37739905123476214,4.580898867359608,0.5273778425071344,4.906620336252115
19107,19107_phase3_R71NoCue_1904231730.log,belief,354.9838459252073,722.6413433127075,0.5335033159541346,0.5113826732380543,100.0,,
19107,19107_phase3_R71NoCue_1904231730.log,belief_ck,59.40643183572773,144.16016659604122,0.9001947707357659,0.05301301180837328,3.3033231555138682,0.4530359592399825,5.237143294929
19107,19107_phase3_R71NoCue_1904241620.log,belief,244.30393392749954,500.5757404163735,0.5404381127643274,0.0005061513603387184,1.471285705605703,,
19107,19107_phase3_R71NoCue_1904241620.log,belief_ck,70.95604056935476,165.84782626145827,0.8363311927447477,0.19362542880985428,6.253342785994705,0.4258599191117808,4.052168229632103
19107,19107_phase3_R71NoCue_1904251537.log,belief,295.281869904965,602.6726185024687,0.4999986256046727,0.999999,0.001,,
19107,19107_phase3_R71NoCue_1904251537.log,belief_ck,94.99266038567434,214.20307815642616,0.8001248782417062,0.06609011841463305,3.044203634707076,0.5190335071609967,3.32948333757066
19107,19107_phase3_R71NoCue_1904261619.log,belief,220.05511215562458,452.28377376507376,0.606454693533689,0.0004142557425385804,2.5357474302536813,,
19107,19107_phase3_R71NoCue_1904261619.log,belief_ck,69.14486589674856,162.63683070114632,0.8545780655022425,0.060507281590489466,4.983158457172383,0.5619387546122335,3.95199978170604
19107,19107_phase3_R71NoCue_1904291632.log,belief,169.99958627866744,352.4123244107847,0.7098219597072426,4.621644795551686e-05,3.9136423884391447,,
19107,19107_phase3_R71NoCue_1904291632.log,belief_ck,84.94016097811367,194.70662566312706,0.8426106209426785,0.12519124587092545,6.372333173182688,0.39402766503232206,4.167198365613932
19107,19107_phase3_R71NoCue_1904301627.log,belief,230.4948982656915,473.0415284790336,0.5730679619864893,8.634013733454637e-05,2.1131403207906843,,
19107,19107_phase3_R71NoCue_1904301627.log,belief_ck,75.9188177026863,175.94109930067384,0.8324527739526263,0.2990398283890707,17.843064744459973,0.4860456842951874,4.924539988184359
19107,19107_phase3_R71NoCue_1905011528.log,belief,161.55684532489167,335.0765190722923,0.6649976104583093,0.0001541454588196239,3.286850982380918,,
19107,19107_phase3_R71NoCue_1905011528.log,belief_ck,64.2978630575411,152.5213829601001,0.850128009815029,0.2492820904625629,11.650251307951985,0.41859051640009226,4.23191863215142
19107,19107_phase3_R71NoCue_1906101300.log,belief,293.8139191347689,600.0729908056805,0.5582412148857894,0.00212607102690885,1.8361124031736846,,
19107,19107_phase3_R71NoCue_1906101300.log,belief_ck,215.016582480684,454.9234700336535,0.6527114027726986,0.10525495409649253,1.7868263259947614,0.3519865190435604,2.100293585248154
19107,19107_phase3_R71NoCue_1906111146.log,belief,277.84012989924076,568.4741191089138,0.6293505381443383,0.0006958717131428786,2.8676217169204037,,
